Time:0
Waiting clients:
(166,81,4)
Queue 14:
Waiting time:12
(276,75,2)
(287,77,4)
(293,80,6)
Queue 15:
Waiting time:12
(333,77,3)
(450,79,3)
(782,80,6)
Queue 16:
Waiting time:15
(22,74,1)
(394,76,3)
(731,79,4)
(185,81,7)
Queue 17:
Waiting time:11
(441,75,2)
(483,77,3)
(801,79,6)
Queue 18:
Waiting time:11
(27,78,2)
(162,79,1)
(850,79,2)
(309,80,6)
Queue 19:
Waiting time:12
(369,77,4)
(493,79,2)
(322,80,2)
(335,81,4)
Queue 20:
Waiting time:18
(940,74,1)
(273,79,6)
(860,80,3)
(724,81,8)

Time:82
Waiting clients:
(75,83,7)
(165,83,6)
(264,83,4)
(265,83,3)
(363,83,6)
(408,83,8)
(546,83,3)
(569,83,8)
(628,83,5)
(673,83,8)
(726,83,3)
(738,83,6)
(778,83,5)
(890,83,3)
(927,83,6)
(986,83,5)
(996,83,8)
(31,84,8)
(57,84,5)
(92,84,6)
(122,84,3)
(270,84,3)
(374,84,6)
(401,84,7)
(735,84,8)
(776,84,5)
(917,84,3)
(67,85,4)
(182,85,6)
(192,85,7)
(300,85,6)
(315,85,7)
(362,85,7)
(398,85,7)
(467,85,6)
(494,85,7)
(545,85,7)
(575,85,6)
(671,85,8)
(706,85,4)
(32,86,3)
(100,86,4)
(142,86,7)
(261,86,7)
(389,86,6)
(496,86,8)
(618,86,7)
(960,86,6)
(977,86,5)
(987,86,7)
(3,87,6)
(35,87,8)
(198,87,4)
(207,87,6)
(249,87,5)
(393,87,5)
(414,87,3)
(513,87,3)
(746,87,7)
(805,87,3)
(828,87,4)
(833,87,8)
(876,87,3)
(930,87,6)
(938,87,8)
(974,87,7)
(118,88,5)
(163,88,5)
(243,88,6)
(317,88,7)
(495,88,8)
(552,88,4)
(656,88,5)
(683,88,7)
(713,88,8)
(792,88,6)
(821,88,3)
(951,88,6)
(484,89,5)
(620,89,7)
(710,89,7)
(795,89,6)
(893,89,6)
(102,90,8)
(107,90,6)
(128,90,6)
(132,90,3)
(221,90,8)
(267,90,6)
(665,90,4)
(722,90,6)
(787,90,7)
(839,90,6)
(874,90,6)
(998,90,8)
(41,91,3)
(364,91,6)
(387,91,8)
(410,91,6)
(668,91,3)
(690,91,3)
(857,91,7)
(895,91,6)
(954,91,3)
(81,92,8)
(161,92,6)
(199,92,7)
(228,92,8)
(297,92,5)
(448,92,5)
(631,92,6)
(670,92,4)
(794,92,7)
(865,92,7)
(870,92,8)
(884,92,8)
(991,92,3)
(8,93,3)
(115,93,5)
(334,93,6)
(399,93,6)
(854,93,7)
(997,93,5)
(47,94,5)
(327,94,7)
(459,94,5)
(712,94,6)
(953,94,4)
(992,94,6)
(13,95,7)
(39,95,6)
(281,95,7)
(356,95,4)
(357,95,6)
(405,95,4)
(453,95,6)
(685,95,8)
(773,95,8)
(791,95,4)
(807,95,5)
(836,95,7)
(838,95,5)
(291,96,7)
(616,96,6)
(766,96,6)
(871,96,7)
(965,96,3)
(15,97,4)
(62,97,7)
(139,97,5)
(153,97,6)
(442,97,3)
(549,97,6)
(611,97,6)
(708,97,8)
(858,97,8)
(926,97,3)
(988,97,6)
(73,98,7)
(89,98,8)
(123,98,8)
(274,98,7)
(427,98,5)
(543,98,8)
(820,98,4)
(840,98,3)
(0,99,3)
(183,99,5)
(189,99,5)
(323,99,7)
(371,99,5)
(649,99,4)
(678,99,3)
(700,99,5)
(752,99,6)
(756,99,7)
(802,99,3)
Queue 1:
Waiting time:15
(63,78,2)
(505,79,1)
(52,80,3)
(336,81,4)
(811,82,5)
Queue 2:
Waiting time:12
(238,78,2)
(68,80,3)
(133,81,2)
(875,81,5)
Queue 3:
Waiting time:16
(109,75,1)
(769,78,1)
(324,80,4)
(516,81,2)
(234,82,8)
Queue 4:
Waiting time:14
(330,79,4)
(830,80,4)
(989,81,2)
(873,82,4)
Queue 5:
Waiting time:12
(479,77,3)
(907,79,1)
(358,80,4)
(995,81,5)
Queue 6:
Waiting time:15
(636,77,2)
(539,79,3)
(981,80,2)
(80,82,8)
Queue 7:
Waiting time:14
(755,76,2)
(603,79,5)
(503,81,7)
Queue 8:
Waiting time:12
(127,76,1)
(990,79,5)
(592,81,6)
Queue 9:
Waiting time:12
(167,78,4)
(69,80,3)
(716,81,2)
(438,82,3)
Queue 10:
Waiting time:14
(158,76,2)
(669,79,3)
(985,80,6)
(971,82,3)
Queue 11:
Waiting time:13
(415,76,1)
(777,79,1)
(653,80,5)
(149,82,6)
Queue 12:
Waiting time:13
(344,75,1)
(391,78,4)
(707,80,4)
(578,82,4)
Queue 13:
Waiting time:15
(446,78,3)
(247,80,1)
(166,81,3)
(311,82,8)
Queue 14:
Waiting time:14
(276,75,1)
(287,77,3)
(293,80,5)
(626,82,5)
Queue 15:
Waiting time:14
(333,77,2)
(450,79,2)
(782,80,5)
(725,82,5)
Queue 16:
Waiting time:11
(394,76,2)
(731,79,3)
(185,81,6)
Queue 17:
Waiting time:16
(441,75,1)
(483,77,2)
(801,79,5)
(321,82,8)
Queue 18:
Waiting time:15
(27,78,1)
(850,79,1)
(309,80,5)
(172,82,8)
Queue 19:
Waiting time:16
(369,77,3)
(493,79,1)
(322,80,1)
(335,81,3)
(425,82,8)
Queue 20:
Waiting time:14
(273,79,5)
(860,80,2)
(724,81,7)

Time:83
Waiting clients:
(31,84,8)
(57,84,5)
(92,84,6)
(122,84,3)
(270,84,3)
(374,84,6)
(401,84,7)
(735,84,8)
(776,84,5)
(917,84,3)
(67,85,4)
(182,85,6)
(192,85,7)
(300,85,6)
(315,85,7)
(362,85,7)
(398,85,7)
(467,85,6)
(494,85,7)
(545,85,7)
(575,85,6)
(671,85,8)
(706,85,4)
(32,86,3)
(100,86,4)
(142,86,7)
(261,86,7)
(389,86,6)
(496,86,8)
(618,86,7)
(960,86,6)
(977,86,5)
(987,86,7)
(3,87,6)
(35,87,8)
(198,87,4)
(207,87,6)
(249,87,5)
(393,87,5)
(414,87,3)
(513,87,3)
(746,87,7)
(805,87,3)
(828,87,4)
(833,87,8)
(876,87,3)
(930,87,6)
(938,87,8)
(974,87,7)
(118,88,5)
(163,88,5)
(243,88,6)
(317,88,7)
(495,88,8)
(552,88,4)
(656,88,5)
(683,88,7)
(713,88,8)
(792,88,6)
(821,88,3)
(951,88,6)
(484,89,5)
(620,89,7)
(710,89,7)
(795,89,6)
(893,89,6)
(102,90,8)
(107,90,6)
(128,90,6)
(132,90,3)
(221,90,8)
(267,90,6)
(665,90,4)
(722,90,6)
(787,90,7)
(839,90,6)
(874,90,6)
(998,90,8)
(41,91,3)
(364,91,6)
(387,91,8)
(410,91,6)
(668,91,3)
(690,91,3)
(857,91,7)
(895,91,6)
(954,91,3)
(81,92,8)
(161,92,6)
(199,92,7)
(228,92,8)
(297,92,5)
(448,92,5)
(631,92,6)
(670,92,4)
(794,92,7)
(865,92,7)
(870,92,8)
(884,92,8)
(991,92,3)
(8,93,3)
(115,93,5)
(334,93,6)
(399,93,6)
(854,93,7)
(997,93,5)
(47,94,5)
(327,94,7)
(459,94,5)
(712,94,6)
(953,94,4)
(992,94,6)
(13,95,7)
(39,95,6)
(281,95,7)
(356,95,4)
(357,95,6)
(405,95,4)
(453,95,6)
(685,95,8)
(773,95,8)
(791,95,4)
(807,95,5)
(836,95,7)
(838,95,5)
(291,96,7)
(616,96,6)
(766,96,6)
(871,96,7)
(965,96,3)
(15,97,4)
(62,97,7)
(139,97,5)
(153,97,6)
(442,97,3)
(549,97,6)
(611,97,6)
(708,97,8)
(858,97,8)
(926,97,3)
(988,97,6)
(73,98,7)
(89,98,8)
(123,98,8)
(274,98,7)
(427,98,5)
(543,98,8)
(820,98,4)
(840,98,3)
(0,99,3)
(183,99,5)
(189,99,5)
(323,99,7)
(371,99,5)
(649,99,4)
(678,99,3)
(700,99,5)
(752,99,6)
(756,99,7)
(802,99,3)
Queue 1:
Waiting time:18
(63,78,1)
(52,80,2)
(336,81,3)
(811,82,4)
(569,83,8)
Queue 2:
Waiting time:15
(238,78,1)
(68,80,2)
(133,81,1)
(875,81,4)
(75,83,7)
Queue 3:
Waiting time:14
(324,80,3)
(516,81,1)
(234,82,7)
(890,83,3)
Queue 4:
Waiting time:15
(330,79,3)
(830,80,3)
(989,81,1)
(873,82,3)
(628,83,5)
Queue 5:
Waiting time:14
(479,77,2)
(358,80,3)
(995,81,4)
(165,83,6)
Queue 6:
Waiting time:17
(636,77,1)
(539,79,2)
(981,80,1)
(80,82,7)
(927,83,6)
Queue 7:
Waiting time:18
(603,79,4)
(503,81,6)
(673,83,8)
Queue 8:
Waiting time:15
(990,79,4)
(592,81,5)
(363,83,6)
Queue 9:
Waiting time:12
(167,78,3)
(69,80,2)
(716,81,1)
(438,82,2)
(264,83,4)
Queue 10:
Waiting time:13
(158,76,1)
(669,79,2)
(985,80,5)
(971,82,2)
(726,83,3)
Queue 11:
Waiting time:17
(653,80,4)
(149,82,5)
(408,83,8)
Queue 12:
Waiting time:12
(391,78,3)
(707,80,3)
(578,82,3)
(546,83,3)
Queue 13:
Waiting time:16
(446,78,2)
(166,81,2)
(311,82,7)
(986,83,5)
Queue 14:
Waiting time:16
(287,77,2)
(293,80,4)
(626,82,4)
(738,83,6)
Queue 15:
Waiting time:15
(333,77,1)
(450,79,1)
(782,80,4)
(725,82,4)
(778,83,5)
Queue 16:
Waiting time:19
(394,76,1)
(731,79,2)
(185,81,5)
(265,83,3)
(996,83,8)
Queue 17:
Waiting time:12
(483,77,1)
(801,79,4)
(321,82,7)
Queue 18:
Waiting time:11
(309,80,4)
(172,82,7)
Queue 19:
Waiting time:11
(369,77,2)
(335,81,2)
(425,82,7)
Queue 20:
Waiting time:11
(273,79,4)
(860,80,1)
(724,81,6)

Time:84
Waiting clients:
(67,85,4)
(182,85,6)
(192,85,7)
(300,85,6)
(315,85,7)
(362,85,7)
(398,85,7)
(467,85,6)
(494,85,7)
(545,85,7)
(575,85,6)
(671,85,8)
(706,85,4)
(32,86,3)
(100,86,4)
(142,86,7)
(261,86,7)
(389,86,6)
(496,86,8)
(618,86,7)
(960,86,6)
(977,86,5)
(987,86,7)
(3,87,6)
(35,87,8)
(198,87,4)
(207,87,6)
(249,87,5)
(393,87,5)
(414,87,3)
(513,87,3)
(746,87,7)
(805,87,3)
(828,87,4)
(833,87,8)
(876,87,3)
(930,87,6)
(938,87,8)
(974,87,7)
(118,88,5)
(163,88,5)
(243,88,6)
(317,88,7)
(495,88,8)
(552,88,4)
(656,88,5)
(683,88,7)
(713,88,8)
(792,88,6)
(821,88,3)
(951,88,6)
(484,89,5)
(620,89,7)
(710,89,7)
(795,89,6)
(893,89,6)
(102,90,8)
(107,90,6)
(128,90,6)
(132,90,3)
(221,90,8)
(267,90,6)
(665,90,4)
(722,90,6)
(787,90,7)
(839,90,6)
(874,90,6)
(998,90,8)
(41,91,3)
(364,91,6)
(387,91,8)
(410,91,6)
(668,91,3)
(690,91,3)
(857,91,7)
(895,91,6)
(954,91,3)
(81,92,8)
(161,92,6)
(199,92,7)
(228,92,8)
(297,92,5)
(448,92,5)
(631,92,6)
(670,92,4)
(794,92,7)
(865,92,7)
(870,92,8)
(884,92,8)
(991,92,3)
(8,93,3)
(115,93,5)
(334,93,6)
(399,93,6)
(854,93,7)
(997,93,5)
(47,94,5)
(327,94,7)
(459,94,5)
(712,94,6)
(953,94,4)
(992,94,6)
(13,95,7)
(39,95,6)
(281,95,7)
(356,95,4)
(357,95,6)
(405,95,4)
(453,95,6)
(685,95,8)
(773,95,8)
(791,95,4)
(807,95,5)
(836,95,7)
(838,95,5)
(291,96,7)
(616,96,6)
(766,96,6)
(871,96,7)
(965,96,3)
(15,97,4)
(62,97,7)
(139,97,5)
(153,97,6)
(442,97,3)
(549,97,6)
(611,97,6)
(708,97,8)
(858,97,8)
(926,97,3)
(988,97,6)
(73,98,7)
(89,98,8)
(123,98,8)
(274,98,7)
(427,98,5)
(543,98,8)
(820,98,4)
(840,98,3)
(0,99,3)
(183,99,5)
(189,99,5)
(323,99,7)
(371,99,5)
(649,99,4)
(678,99,3)
(700,99,5)
(752,99,6)
(756,99,7)
(802,99,3)
Queue 1:
Waiting time:13
(52,80,1)
(336,81,2)
(811,82,3)
(569,83,7)
Queue 2:
Waiting time:18
(68,80,1)
(875,81,3)
(75,83,6)
(735,84,8)
Queue 3:
Waiting time:15
(324,80,2)
(234,82,6)
(890,83,2)
(776,84,5)
Queue 4:
Waiting time:13
(330,79,2)
(830,80,2)
(873,82,2)
(628,83,4)
(917,84,3)
Queue 5:
Waiting time:10
(479,77,1)
(358,80,2)
(995,81,3)
(165,83,5)
Queue 6:
Waiting time:12
(539,79,1)
(80,82,6)
(927,83,5)
Queue 7:
Waiting time:15
(603,79,3)
(503,81,5)
(673,83,7)
Queue 8:
Waiting time:12
(990,79,3)
(592,81,4)
(363,83,5)
Queue 9:
Waiting time:15
(167,78,2)
(69,80,1)
(438,82,1)
(264,83,3)
(31,84,8)
Queue 10:
Waiting time:13
(669,79,1)
(985,80,4)
(971,82,1)
(726,83,2)
(57,84,5)
Queue 11:
Waiting time:14
(653,80,3)
(149,82,4)
(408,83,7)
Queue 12:
Waiting time:14
(391,78,2)
(707,80,2)
(578,82,2)
(546,83,2)
(92,84,6)
Queue 13:
Waiting time:12
(446,78,1)
(166,81,1)
(311,82,6)
(986,83,4)
Queue 14:
Waiting time:12
(287,77,1)
(293,80,3)
(626,82,3)
(738,83,5)
Queue 15:
Waiting time:10
(782,80,3)
(725,82,3)
(778,83,4)
Queue 16:
Waiting time:14
(731,79,1)
(185,81,4)
(265,83,2)
(996,83,7)
Queue 17:
Waiting time:15
(801,79,3)
(321,82,6)
(374,84,6)
Queue 18:
Waiting time:16
(309,80,3)
(172,82,6)
(401,84,7)
Queue 19:
Waiting time:11
(369,77,1)
(335,81,1)
(425,82,6)
(122,84,3)
Queue 20:
Waiting time:11
(273,79,3)
(724,81,5)
(270,84,3)

Time:85
Waiting clients:
(32,86,3)
(100,86,4)
(142,86,7)
(261,86,7)
(389,86,6)
(496,86,8)
(618,86,7)
(960,86,6)
(977,86,5)
(987,86,7)
(3,87,6)
(35,87,8)
(198,87,4)
(207,87,6)
(249,87,5)
(393,87,5)
(414,87,3)
(513,87,3)
(746,87,7)
(805,87,3)
(828,87,4)
(833,87,8)
(876,87,3)
(930,87,6)
(938,87,8)
(974,87,7)
(118,88,5)
(163,88,5)
(243,88,6)
(317,88,7)
(495,88,8)
(552,88,4)
(656,88,5)
(683,88,7)
(713,88,8)
(792,88,6)
(821,88,3)
(951,88,6)
(484,89,5)
(620,89,7)
(710,89,7)
(795,89,6)
(893,89,6)
(102,90,8)
(107,90,6)
(128,90,6)
(132,90,3)
(221,90,8)
(267,90,6)
(665,90,4)
(722,90,6)
(787,90,7)
(839,90,6)
(874,90,6)
(998,90,8)
(41,91,3)
(364,91,6)
(387,91,8)
(410,91,6)
(668,91,3)
(690,91,3)
(857,91,7)
(895,91,6)
(954,91,3)
(81,92,8)
(161,92,6)
(199,92,7)
(228,92,8)
(297,92,5)
(448,92,5)
(631,92,6)
(670,92,4)
(794,92,7)
(865,92,7)
(870,92,8)
(884,92,8)
(991,92,3)
(8,93,3)
(115,93,5)
(334,93,6)
(399,93,6)
(854,93,7)
(997,93,5)
(47,94,5)
(327,94,7)
(459,94,5)
(712,94,6)
(953,94,4)
(992,94,6)
(13,95,7)
(39,95,6)
(281,95,7)
(356,95,4)
(357,95,6)
(405,95,4)
(453,95,6)
(685,95,8)
(773,95,8)
(791,95,4)
(807,95,5)
(836,95,7)
(838,95,5)
(291,96,7)
(616,96,6)
(766,96,6)
(871,96,7)
(965,96,3)
(15,97,4)
(62,97,7)
(139,97,5)
(153,97,6)
(442,97,3)
(549,97,6)
(611,97,6)
(708,97,8)
(858,97,8)
(926,97,3)
(988,97,6)
(73,98,7)
(89,98,8)
(123,98,8)
(274,98,7)
(427,98,5)
(543,98,8)
(820,98,4)
(840,98,3)
(0,99,3)
(183,99,5)
(189,99,5)
(323,99,7)
(371,99,5)
(649,99,4)
(678,99,3)
(700,99,5)
(752,99,6)
(756,99,7)
(802,99,3)
Queue 1:
Waiting time:16
(336,81,1)
(811,82,2)
(569,83,6)
(494,85,7)
Queue 2:
Waiting time:14
(875,81,2)
(75,83,5)
(735,84,7)
Queue 3:
Waiting time:11
(324,80,1)
(234,82,5)
(890,83,1)
(776,84,4)
Queue 4:
Waiting time:14
(330,79,1)
(830,80,1)
(873,82,1)
(628,83,3)
(917,84,2)
(300,85,6)
Queue 5:
Waiting time:14
(358,80,1)
(995,81,2)
(165,83,4)
(67,85,4)
(706,85,4)
Queue 6:
Waiting time:16
(80,82,5)
(927,83,4)
(545,85,7)
Queue 7:
Waiting time:12
(603,79,2)
(503,81,4)
(673,83,6)
Queue 8:
Waiting time:15
(990,79,2)
(592,81,3)
(363,83,4)
(575,85,6)
Queue 9:
Waiting time:10
(167,78,1)
(264,83,2)
(31,84,7)
Queue 10:
Waiting time:15
(985,80,3)
(726,83,1)
(57,84,4)
(315,85,7)
Queue 11:
Waiting time:11
(653,80,2)
(149,82,3)
(408,83,6)
Queue 12:
Waiting time:17
(391,78,1)
(707,80,1)
(578,82,1)
(546,83,1)
(92,84,5)
(671,85,8)
Queue 13:
Waiting time:15
(311,82,5)
(986,83,3)
(362,85,7)
Queue 14:
Waiting time:15
(293,80,2)
(626,82,2)
(738,83,4)
(398,85,7)
Queue 15:
Waiting time:13
(782,80,2)
(725,82,2)
(778,83,3)
(182,85,6)
Queue 16:
Waiting time:10
(185,81,3)
(265,83,1)
(996,83,6)
Queue 17:
Waiting time:12
(801,79,2)
(321,82,5)
(374,84,5)
Queue 18:
Waiting time:13
(309,80,2)
(172,82,5)
(401,84,6)
Queue 19:
Waiting time:14
(425,82,5)
(122,84,2)
(192,85,7)
Queue 20:
Waiting time:14
(273,79,2)
(724,81,4)
(270,84,2)
(467,85,6)

Time:86
Waiting clients:
(3,87,6)
(35,87,8)
(198,87,4)
(207,87,6)
(249,87,5)
(393,87,5)
(414,87,3)
(513,87,3)
(746,87,7)
(805,87,3)
(828,87,4)
(833,87,8)
(876,87,3)
(930,87,6)
(938,87,8)
(974,87,7)
(118,88,5)
(163,88,5)
(243,88,6)
(317,88,7)
(495,88,8)
(552,88,4)
(656,88,5)
(683,88,7)
(713,88,8)
(792,88,6)
(821,88,3)
(951,88,6)
(484,89,5)
(620,89,7)
(710,89,7)
(795,89,6)
(893,89,6)
(102,90,8)
(107,90,6)
(128,90,6)
(132,90,3)
(221,90,8)
(267,90,6)
(665,90,4)
(722,90,6)
(787,90,7)
(839,90,6)
(874,90,6)
(998,90,8)
(41,91,3)
(364,91,6)
(387,91,8)
(410,91,6)
(668,91,3)
(690,91,3)
(857,91,7)
(895,91,6)
(954,91,3)
(81,92,8)
(161,92,6)
(199,92,7)
(228,92,8)
(297,92,5)
(448,92,5)
(631,92,6)
(670,92,4)
(794,92,7)
(865,92,7)
(870,92,8)
(884,92,8)
(991,92,3)
(8,93,3)
(115,93,5)
(334,93,6)
(399,93,6)
(854,93,7)
(997,93,5)
(47,94,5)
(327,94,7)
(459,94,5)
(712,94,6)
(953,94,4)
(992,94,6)
(13,95,7)
(39,95,6)
(281,95,7)
(356,95,4)
(357,95,6)
(405,95,4)
(453,95,6)
(685,95,8)
(773,95,8)
(791,95,4)
(807,95,5)
(836,95,7)
(838,95,5)
(291,96,7)
(616,96,6)
(766,96,6)
(871,96,7)
(965,96,3)
(15,97,4)
(62,97,7)
(139,97,5)
(153,97,6)
(442,97,3)
(549,97,6)
(611,97,6)
(708,97,8)
(858,97,8)
(926,97,3)
(988,97,6)
(73,98,7)
(89,98,8)
(123,98,8)
(274,98,7)
(427,98,5)
(543,98,8)
(820,98,4)
(840,98,3)
(0,99,3)
(183,99,5)
(189,99,5)
(323,99,7)
(371,99,5)
(649,99,4)
(678,99,3)
(700,99,5)
(752,99,6)
(756,99,7)
(802,99,3)
Queue 1:
Waiting time:12
(811,82,1)
(569,83,5)
(494,85,6)
Queue 2:
Waiting time:11
(875,81,1)
(75,83,4)
(735,84,6)
Queue 3:
Waiting time:17
(234,82,4)
(776,84,3)
(32,86,3)
(987,86,7)
Queue 4:
Waiting time:15
(628,83,2)
(917,84,1)
(300,85,5)
(261,86,7)
Queue 5:
Waiting time:17
(995,81,1)
(165,83,3)
(67,85,3)
(706,85,3)
(496,86,8)
Queue 6:
Waiting time:13
(80,82,4)
(927,83,3)
(545,85,6)
Queue 7:
Waiting time:16
(603,79,1)
(503,81,3)
(673,83,5)
(618,86,7)
Queue 8:
Waiting time:10
(592,81,2)
(363,83,3)
(575,85,5)
Queue 9:
Waiting time:11
(264,83,1)
(31,84,6)
(100,86,4)
Queue 10:
Waiting time:11
(985,80,2)
(57,84,3)
(315,85,6)
Queue 11:
Waiting time:14
(653,80,1)
(149,82,2)
(408,83,5)
(389,86,6)
Queue 12:
Waiting time:11
(92,84,4)
(671,85,7)
Queue 13:
Waiting time:12
(311,82,4)
(986,83,2)
(362,85,6)
Queue 14:
Waiting time:10
(626,82,1)
(738,83,3)
(398,85,6)
Queue 15:
Waiting time:15
(782,80,1)
(725,82,1)
(778,83,2)
(182,85,5)
(960,86,6)
Queue 16:
Waiting time:14
(185,81,2)
(996,83,5)
(142,86,7)
Queue 17:
Waiting time:14
(801,79,1)
(321,82,4)
(374,84,4)
(977,86,5)
Queue 18:
Waiting time:10
(309,80,1)
(172,82,4)
(401,84,5)
Queue 19:
Waiting time:11
(425,82,4)
(122,84,1)
(192,85,6)
Queue 20:
Waiting time:9
(724,81,3)
(270,84,1)
(467,85,5)

Time:87
Waiting clients:
(118,88,5)
(163,88,5)
(243,88,6)
(317,88,7)
(495,88,8)
(552,88,4)
(656,88,5)
(683,88,7)
(713,88,8)
(792,88,6)
(821,88,3)
(951,88,6)
(484,89,5)
(620,89,7)
(710,89,7)
(795,89,6)
(893,89,6)
(102,90,8)
(107,90,6)
(128,90,6)
(132,90,3)
(221,90,8)
(267,90,6)
(665,90,4)
(722,90,6)
(787,90,7)
(839,90,6)
(874,90,6)
(998,90,8)
(41,91,3)
(364,91,6)
(387,91,8)
(410,91,6)
(668,91,3)
(690,91,3)
(857,91,7)
(895,91,6)
(954,91,3)
(81,92,8)
(161,92,6)
(199,92,7)
(228,92,8)
(297,92,5)
(448,92,5)
(631,92,6)
(670,92,4)
(794,92,7)
(865,92,7)
(870,92,8)
(884,92,8)
(991,92,3)
(8,93,3)
(115,93,5)
(334,93,6)
(399,93,6)
(854,93,7)
(997,93,5)
(47,94,5)
(327,94,7)
(459,94,5)
(712,94,6)
(953,94,4)
(992,94,6)
(13,95,7)
(39,95,6)
(281,95,7)
(356,95,4)
(357,95,6)
(405,95,4)
(453,95,6)
(685,95,8)
(773,95,8)
(791,95,4)
(807,95,5)
(836,95,7)
(838,95,5)
(291,96,7)
(616,96,6)
(766,96,6)
(871,96,7)
(965,96,3)
(15,97,4)
(62,97,7)
(139,97,5)
(153,97,6)
(442,97,3)
(549,97,6)
(611,97,6)
(708,97,8)
(858,97,8)
(926,97,3)
(988,97,6)
(73,98,7)
(89,98,8)
(123,98,8)
(274,98,7)
(427,98,5)
(543,98,8)
(820,98,4)
(840,98,3)
(0,99,3)
(183,99,5)
(189,99,5)
(323,99,7)
(371,99,5)
(649,99,4)
(678,99,3)
(700,99,5)
(752,99,6)
(756,99,7)
(802,99,3)
Queue 1:
Waiting time:16
(569,83,4)
(494,85,5)
(746,87,7)
Queue 2:
Waiting time:13
(75,83,3)
(735,84,5)
(249,87,5)
Queue 3:
Waiting time:13
(234,82,3)
(776,84,2)
(32,86,2)
(987,86,6)
Queue 4:
Waiting time:18
(300,85,4)
(261,86,6)
(833,87,8)
Queue 5:
Waiting time:12
(165,83,2)
(67,85,2)
(706,85,2)
(496,86,7)
Queue 6:
Waiting time:13
(80,82,3)
(927,83,2)
(545,85,5)
(876,87,3)
Queue 7:
Waiting time:12
(503,81,2)
(673,83,4)
(618,86,6)
Queue 8:
Waiting time:15
(592,81,1)
(363,83,2)
(575,85,4)
(35,87,8)
Queue 9:
Waiting time:13
(31,84,5)
(100,86,3)
(393,87,5)
Queue 10:
Waiting time:11
(985,80,1)
(57,84,2)
(315,85,5)
(414,87,3)
Queue 11:
Waiting time:16
(149,82,1)
(408,83,4)
(389,86,5)
(930,87,6)
Queue 12:
Waiting time:12
(92,84,3)
(671,85,6)
(805,87,3)
Queue 13:
Waiting time:13
(311,82,3)
(986,83,1)
(362,85,5)
(828,87,4)
Queue 14:
Waiting time:11
(738,83,2)
(398,85,5)
(198,87,4)
Queue 15:
Waiting time:17
(182,85,4)
(960,86,5)
(938,87,8)
Queue 16:
Waiting time:17
(996,83,4)
(142,86,6)
(974,87,7)
Queue 17:
Waiting time:10
(321,82,3)
(374,84,3)
(977,86,4)
Queue 18:
Waiting time:13
(172,82,3)
(401,84,4)
(207,87,6)
Queue 19:
Waiting time:11
(425,82,3)
(192,85,5)
(513,87,3)
Queue 20:
Waiting time:12
(724,81,2)
(467,85,4)
(3,87,6)

Time:88
Waiting clients:
(484,89,5)
(620,89,7)
(710,89,7)
(795,89,6)
(893,89,6)
(102,90,8)
(107,90,6)
(128,90,6)
(132,90,3)
(221,90,8)
(267,90,6)
(665,90,4)
(722,90,6)
(787,90,7)
(839,90,6)
(874,90,6)
(998,90,8)
(41,91,3)
(364,91,6)
(387,91,8)
(410,91,6)
(668,91,3)
(690,91,3)
(857,91,7)
(895,91,6)
(954,91,3)
(81,92,8)
(161,92,6)
(199,92,7)
(228,92,8)
(297,92,5)
(448,92,5)
(631,92,6)
(670,92,4)
(794,92,7)
(865,92,7)
(870,92,8)
(884,92,8)
(991,92,3)
(8,93,3)
(115,93,5)
(334,93,6)
(399,93,6)
(854,93,7)
(997,93,5)
(47,94,5)
(327,94,7)
(459,94,5)
(712,94,6)
(953,94,4)
(992,94,6)
(13,95,7)
(39,95,6)
(281,95,7)
(356,95,4)
(357,95,6)
(405,95,4)
(453,95,6)
(685,95,8)
(773,95,8)
(791,95,4)
(807,95,5)
(836,95,7)
(838,95,5)
(291,96,7)
(616,96,6)
(766,96,6)
(871,96,7)
(965,96,3)
(15,97,4)
(62,97,7)
(139,97,5)
(153,97,6)
(442,97,3)
(549,97,6)
(611,97,6)
(708,97,8)
(858,97,8)
(926,97,3)
(988,97,6)
(73,98,7)
(89,98,8)
(123,98,8)
(274,98,7)
(427,98,5)
(543,98,8)
(820,98,4)
(840,98,3)
(0,99,3)
(183,99,5)
(189,99,5)
(323,99,7)
(371,99,5)
(649,99,4)
(678,99,3)
(700,99,5)
(752,99,6)
(756,99,7)
(802,99,3)
Queue 1:
Waiting time:13
(569,83,3)
(494,85,4)
(746,87,6)
Queue 2:
Waiting time:16
(75,83,2)
(735,84,4)
(249,87,4)
(951,88,6)
Queue 3:
Waiting time:13
(234,82,2)
(776,84,1)
(32,86,1)
(987,86,5)
(552,88,4)
Queue 4:
Waiting time:15
(300,85,3)
(261,86,5)
(833,87,7)
Queue 5:
Waiting time:14
(165,83,1)
(67,85,1)
(706,85,1)
(496,86,6)
(243,88,6)
Queue 6:
Waiting time:14
(80,82,2)
(927,83,1)
(545,85,4)
(876,87,2)
(656,88,5)
Queue 7:
Waiting time:16
(503,81,1)
(673,83,3)
(618,86,5)
(683,88,7)
Queue 8:
Waiting time:11
(363,83,1)
(575,85,3)
(35,87,7)
Queue 9:
Waiting time:10
(31,84,4)
(100,86,2)
(393,87,4)
Queue 10:
Waiting time:12
(57,84,1)
(315,85,4)
(414,87,2)
(118,88,5)
Queue 11:
Waiting time:12
(408,83,3)
(389,86,4)
(930,87,5)
Queue 12:
Waiting time:17
(92,84,2)
